DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-08-19,10000.000000000002,10130.494456474908,10000.0,10255.541133711704,50,50,344,293
2019-08-20,10000.000000000004,10017.446407441075,9999.999999999998,10099.56261904709,50,50,353,290
2019-08-21,9999.999999999998,10013.32108221522,10000.000000000002,10093.61124321326,50,50,228,151
2019-08-22,9999.999999999996,10036.289807671581,9999.999999999998,9993.044587434164,50,50,244,176
2019-08-23,10000.000000000002,10003.179560535873,9999.999999999996,9961.042766285727,50,48,329,279
2019-08-26,10000.0,9817.241856606473,10000.0,9872.77872424423,50,50,322,244
2019-08-27,10000.0,10071.36750189172,10000.0,10042.259466583228,50,50,304,231
2019-08-28,10000.0,9878.87914006495,10000.000000000002,9926.14536781804,50,50,284,207
2019-08-29,9999.999999999998,10101.889872346448,10000.0,10224.286770297238,50,50,338,270
2019-08-30,10000.0,10008.54851859437,10000.000000000004,10095.64397382783,50,50,190,142
2019-09-03,10000.000000000002,9883.233340682298,10000.000000000002,9905.886366702569,50,39,263,179
2019-09-04,10000.000000000002,10056.168663014014,10000.0,10038.011342978503,50,50,331,249
2019-09-05,10000.000000000002,9994.184608562384,10000.0,10101.456738050498,50,50,413,327
2019-09-06,10000.0,10047.389734113238,9999.999999999998,9945.421149374699,50,50,423,367
2019-09-09,10000.000000000002,10047.091675500022,9999.999999999998,10014.633990237926,50,50,300,221
2019-09-10,10000.000000000004,9734.115250726296,10000.000000000004,10105.906381486358,50,50,358,285
2019-09-11,10000.0,9885.30988516986,9999.999999999996,9938.745058531607,50,50,339,248
2019-09-12,9999.999999999998,10056.272016649338,10000.000000000004,10073.034788237192,50,50,341,268
2019-09-13,9999.999999999998,10022.9690374639,10000.0,10079.488419940279,50,50,249,192
2019-09-16,10000.0,9896.481102395846,10000.0,9919.21127810461,50,50,367,271
2019-09-17,10000.0,10023.015170582234,10000.0,10156.10524909617,50,50,315,242
2019-09-18,9999.999999999996,9849.519491993267,10000.000000000002,10021.368823235473,50,50,294,244
2019-09-19,10000.000000000002,10055.306687136357,9999.999999999996,9985.177275669907,50,50,221,160
2019-09-20,9999.999999999998,9977.304232102933,10000.000000000004,9970.954317645797,50,50,232,164
2019-09-23,10000.000000000004,9848.743698426651,9999.999999999996,9975.091256222024,50,50,230,149
